2022-04-08;Amsterdam Calling 2022;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-08;Current Joys;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-08;Fun Lovin' Criminals;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-08;Los Bitchos;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-08;SAINT MOTEL;Paradiso;Amsterdam;Paradiso;Saint Motel;Indie;0;0;2021-11-07
2022-04-08;Christopher Paul Stelling;TivoliVredenburg;Utrecht;TivoliVredenburg;Christopher Paul Stelling;Singer-Songwriter;0;0;2021-11-07
2022-04-08;Johannes-Passion;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-08;Vitalic;TivoliVredenburg;Utrecht;TivoliVredenburg;Vitalic;Electronic;0;0;2021-11-07
2022-04-09;Dayglow;De Helling;Utrecht;De Helling;Dayglow;;0;0;2021-11-07
2022-04-09;Gruppo Sportivo;De Vorstin;Hilversum;De Vorstin;Gruppo Sportivo;Pop;0;0;2021-11-07
2022-04-09;Broken Brass;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-09;La Pegatina;Melkweg;Amsterdam;Melkweg;La Pegatina;Rumba;0;0;2021-11-07
2022-04-09;Fun Lovin' Criminals;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-09;Giolì & Assia;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-09;Amsterdam Sinfonietta met Beatrice Rana;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-09;FEUERENGEL - A Tribute To Rammstein;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-10;Matt Bianco;De Vorstin;Hilversum;De Vorstin;Matt Bianco;R&B;0;0;2021-11-07
2022-04-10;Human Tetris;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-10;Dayglow;Paradiso;Amsterdam;Paradiso;Dayglow;;0;0;2021-11-07
2022-04-10;Sondre Lerche;Paradiso;Amsterdam;Paradiso;Sondre Lerche;Alternative;0;0;2021-11-07
2022-04-10;Kees Prins, Paul de Munnik & JP den Tex;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-10;Randy Newman;TivoliVredenburg;Utrecht;TivoliVredenburg;Randy Newman;Rock;0;0;2021-11-07
2022-04-11;The Blue Stones;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-11;ABBA Gold;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-11;Ruben en de Chinezen;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-12;Alice Phoebe Lou;Melkweg;Amsterdam;Melkweg;Alice Phoebe Lou;;0;0;2021-11-07
2022-04-12;Bones;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-12;Cate Le Bon;Paradiso;Amsterdam;Paradiso;Cate Le Bon;;0;0;2021-11-07
2022-04-12;Motorama;Paradiso;Amsterdam;Paradiso;Motorama;Rock;0;0;2021-11-07
2022-04-12;The Mission;Paradiso;Amsterdam;Paradiso;The Mission;Gothic Rock;0;0;2021-11-07
2022-04-12;Damien Jurado;TivoliVredenburg;Utrecht;TivoliVredenburg;Damien Jurado;Folk;0;0;2021-11-07
2022-04-12;Matthäus-Passion;TivoliVredenburg;Utrecht;TivoliVredenburg;MatthäUs-Passion;;0;0;2021-11-07
2022-04-12;Ramon van Engelenhoven;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-13;Elvana;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-13;Dorian Electra;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-13;Kevn Kinney;Paradiso;Amsterdam;Paradiso;Kevn Kinney;Folk-Rock;0;0;2021-11-07
2022-04-14;NOTHING;De Helling;Utrecht;De Helling;Nothing;Electronic;0;0;2021-11-07
2022-04-14;Wende;De Vorstin;Hilversum;De Vorstin;Wende;Chanson;0;0;2021-11-07
2022-04-14;NOTHING;Ekko;Utrecht;Ekko;Nothing;Electronic;0;0;2021-11-07
2022-04-14;LAKSHMI;Fluor;Amersfoort;Fluor;Lakshmi;Celtic;0;0;2021-11-09
2022-04-14;Conception;Melkweg;Amsterdam;Melkweg;Conception;Metal;0;0;2021-11-07
2022-04-14;Eagles Of Death Metal;Melkweg;Amsterdam;Melkweg;Eagles Of Death Metal;Rock;0;0;2021-11-07
2022-04-14;Tricot;Melkweg;Amsterdam;Melkweg;Tricot;;0;0;2021-11-07
2022-04-14;KAINA;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-14;Matthew Mole;Paradiso;Amsterdam;Paradiso;Matthew Mole;Folk;0;0;2021-11-07
2022-04-14;The Garden;Paradiso;Amsterdam;Paradiso;The Garden;Rock;0;0;2021-11-07
2022-04-14;Clannad;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-14;Hannah Williams & The Affirmations;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-14;Passion Highlights;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-14;Postmodern Jukebox;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-15;Joe Satriani;Melkweg;Amsterdam;Melkweg;Joe Satriani;Rock;0;0;2021-11-07
2022-04-15;Against the Current;Paradiso;Amsterdam;Paradiso;Against The Current;;0;0;2021-11-07
2022-04-15;Beethovens Mis in C;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-15;Julien Baker;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-16;The Kid LAROI;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-16;Foy Vance;Paradiso;Amsterdam;Paradiso;Foy Vance;Folk-Rock;0;0;2021-11-07
2022-04-16;Fay Claassen;TivoliVredenburg;Utrecht;TivoliVredenburg;Fay Claassen;Jazz;0;0;2021-11-09
2022-04-17;Matt Schofield | Hoochie Mama’s Blues Tavern;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-04-17;Reggaeville Easter Special;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-17;White Lies;Paradiso;Amsterdam;Paradiso;White Lies;Indie;0;0;2021-11-07
2022-04-17;Thomas Dybdahl & Metropole Orkest;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-18;Miles Kane;Melkweg;Amsterdam;Melkweg;Miles Kane;British;0;0;2021-11-07
2022-04-18;The Protomen;Melkweg;Amsterdam;Melkweg;The Protomen;;0;0;2021-11-07
2022-04-18;Jake Isaac;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-18;Portico Quartet;Paradiso;Amsterdam;Paradiso;Portico Quartet;Jazz;0;0;2021-11-07
2022-04-18;Joe Jackson;TivoliVredenburg;Utrecht;TivoliVredenburg;Joe Jackson;Rock;0;0;2021-11-07
2022-04-18;Zapp Mattheus 7+;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-19;Black Marble;Ekko;Utrecht;Ekko;Black Marble;;0;0;2021-11-07
2022-04-19;Sam Ryder;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-19;Jake Bugg;Paradiso;Amsterdam;Paradiso;Jake Bugg;Folk;0;0;2021-11-07
2022-04-19;Miami Horror;Paradiso;Amsterdam;Paradiso;Miami Horror;Electronic;0;0;2021-11-07
2022-04-19;Snapped Ankles;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-19;100 Voices of Gospel;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-20;Texas;Paradiso;Amsterdam;Paradiso;Texas;Rock;0;0;2021-11-07
2022-04-20;William Fitzsimmons + Beharie;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-20;Gretchen Peters;TivoliVredenburg;Utrecht;TivoliVredenburg;Gretchen Peters;Country;0;0;2021-11-07
2022-04-21;Stef Kamil Carlens;Fluor;Amersfoort;Fluor;Stef Kamil Carlens;Seen Live;0;0;2021-11-09
2022-04-21;Hang Massive;Melkweg;Amsterdam;Melkweg;Hang Massive;;0;0;2021-11-07
2022-04-21;Chubby & the Gang;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-21;Sparks;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-21;Tommy Guerrero;Paradiso;Amsterdam;Paradiso;Tommy Guerrero;Rock;0;0;2021-11-07
2022-04-21;Ásgeir;TivoliVredenburg;Utrecht;TivoliVredenburg;Ásgeir;Icelandic;0;0;2021-11-07
2022-04-21;Duo Mader / Papandreopoulos;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-21;Selah Sue;TivoliVredenburg;Utrecht;TivoliVredenburg;Selah Sue;Soul;0;0;2021-11-09
2022-04-22;LAKSHMI;De Helling;Utrecht;De Helling;Lakshmi;Celtic;0;0;2021-11-07
2022-04-22;Physical Graffiti | The Ultimate Led Zeppelin Experience;Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-04-22;Ben Wylen;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-22;Elderbrook;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-22;Madison Beer;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-22;Glennis Grace;TivoliVredenburg;Utrecht;TivoliVredenburg;Glennis Grace;Blues;0;0;2021-11-07
2022-04-22;Matangi Quartet & Carel Kraayenhof;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-23;God Is An Astronaut;De Helling;Utrecht;De Helling;God Is An Astronaut;Alternative;0;0;2021-11-07
2022-04-23;Elderbrook - Extra show;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-23;Foreign Air;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-23;Jools Holland & his Rhythm & Blues Orchestra;Paradiso;Amsterdam;Paradiso;Jools Holland & His Rhythm & Blues Orchestra;Jazz;0;0;2021-11-07
2022-04-23;The Beths;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-23;Dead Can Dance;TivoliVredenburg;Utrecht;TivoliVredenburg;Dead Can Dance;Gothic;0;0;2021-11-07
2022-04-23;Disco 250 by Ben Liebrand;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-24;Christian Löffler Live;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-24;Joesef;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-24;Pokey LaFarge & His Band;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-24;Andy Shauf;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-24;Cuarteto Casals;TivoliVredenburg;Utrecht;TivoliVredenburg;Cuarteto Casals;Chamber Music;0;0;2021-11-07
2022-04-24;Dead Can Dance;TivoliVredenburg;Utrecht;TivoliVredenburg;Dead Can Dance;Gothic;0;0;2021-11-07
2022-04-24;Rembrandt Frerichs & Musici van het Koninklijk Concertgebouworkest;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-25;The Besnard Lakes;Ekko;Utrecht;Ekko;The Besnard Lakes;Indie Rock;0;0;2021-11-07
2022-04-25;Inhaler;Paradiso;Amsterdam;Paradiso;Inhaler;Trip-Hop;0;0;2021-11-07
2022-04-25;Jamie Cullum;TivoliVredenburg;Utrecht;TivoliVredenburg;Jamie Cullum;Jazz;0;0;2021-11-07
2022-04-26;Fiesta Macumba XL Kingsnight;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-26;Mahmood;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-26;George Cosby;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-26;Inhaler;Paradiso;Amsterdam;Paradiso;Inhaler;Trip-Hop;0;0;2021-11-07
2022-04-26;Warmduscher;Paradiso;Amsterdam;Paradiso;Warmduscher;Techno;0;0;2021-11-07
2022-04-26;Zola Blood;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-26;Belle and Sebastian;TivoliVredenburg;Utrecht;TivoliVredenburg;Belle And Sebastian;Rock;0;0;2021-11-07
2022-04-28;Schiller;Melkweg;Amsterdam;Melkweg;Schiller;Electronic;0;0;2021-11-07
2022-04-28;The Elvis Concert 2022;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-28;Daniël Lohues;TivoliVredenburg;Utrecht;TivoliVredenburg;Daniël Lohues;Blues;0;0;2021-11-09
2022-04-28;The Living Room;TivoliVredenburg;Utrecht;TivoliVredenburg;The Living Room;;0;0;2021-11-07
2022-04-28;Tré Burt;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-04-29;Robert Jon & The Wreck;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-04-29;Joshua Radin;Melkweg;Amsterdam;Melkweg;Joshua Radin;Alternative;0;0;2021-11-07
2022-04-29;Querbeat;Melkweg;Amsterdam;Melkweg;Querbeat;Rock;0;0;2021-11-07
2022-04-29;The Delines;Paradiso;Amsterdam;Paradiso;The Delines;;0;0;2021-11-07
2022-04-29;The Midnight;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-29;Ben Wendel - High Heart;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-29;Sibelius' Kullervo;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-29;The White Buffalo;TivoliVredenburg;Utrecht;TivoliVredenburg;The White Buffalo;Folk;0;0;2021-11-07
2022-04-30;Arrested Development;Fluor;Amersfoort;Fluor;Arrested Development;Hip-Hop;0;0;2021-11-09
2022-04-30;Eric Vloeimans;Fluor;Amersfoort;Fluor;Eric Vloeimans;Jazz;0;0;2021-11-09
2022-04-30;Amsterdelics;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Anamanaguchi;Melkweg;Amsterdam;Melkweg;Anamanaguchi;Chiptune;0;0;2021-11-07
2022-04-30;Brett Eldredge;Melkweg;Amsterdam;Melkweg;Brett Eldredge;;0;0;2021-11-07
2022-04-30;Chuck Ragan;Melkweg;Amsterdam;Melkweg;Chuck Ragan;Acoustic;0;0;2021-11-07
2022-04-30;Clock Opera;Melkweg;Amsterdam;Melkweg;Clock Opera;;0;0;2021-11-07
2022-04-30;Copperhead County;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Daði Freyr;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Declan McKenna;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Dubioza Kolektiv;Melkweg;Amsterdam;Melkweg;Dubioza Kolektiv;Dub;0;0;2021-11-07
2022-04-30;FLETCHER;Melkweg;Amsterdam;Melkweg;Fletcher;Rock;0;0;2021-11-07
2022-04-30;Gary Numan;Melkweg;Amsterdam;Melkweg;Gary Numan;Rock;0;0;2021-11-07
2022-04-30;Glennis Grace;Melkweg;Amsterdam;Melkweg;Glennis Grace;Blues;0;0;2021-11-07
2022-04-30;GusGus;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Jimi Somewhere;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Kid Francescoli;Melkweg;Amsterdam;Melkweg;Kid Francescoli;Alternative;0;0;2021-11-07
2022-04-30;Maxi Jazz (Faithless) Personal DJ Set;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Maxine;Melkweg;Amsterdam;Melkweg;Maxine;Top 40;0;0;2021-11-07
2022-04-30;Men I Trust;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Midland;Melkweg;Amsterdam;Melkweg;Midland;Rock;0;0;2021-11-07
2022-04-30;Rumours;Melkweg;Amsterdam;Melkweg;Rumours;A Cappella;0;0;2021-11-07
2022-04-30;Sevdaliza;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Splean (Сплин);Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Tate McRae;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;The Comedy Store Europe;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-07
2022-04-30;Adam Green + Turner Cody;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Billy Bragg;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Billy Raffoul;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Calexico;Paradiso;Amsterdam;Paradiso;Calexico;Indie;0;0;2021-11-07
2022-04-30;Clap Your Hands Say Yeah;Paradiso;Amsterdam;Paradiso;Clap Your Hands Say Yeah;Alt. Rock;0;0;2021-11-07
2022-04-30;Darwin Deez;Paradiso;Amsterdam;Paradiso;Darwin Deez;Indie;0;0;2021-11-07
2022-04-30;Donny Benét;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Get Well Soon;Paradiso;Amsterdam;Paradiso;Get Well Soon;Indie;0;0;2021-11-07
2022-04-30;Glass Animals;Paradiso;Amsterdam;Paradiso;Glass Animals;Electronic;0;0;2021-11-07
2022-04-30;Het Mooie Kinderboekenfestival 2022;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Holy Fuck;Paradiso;Amsterdam;Paradiso;Holy Fuck;Experimental;0;0;2021-11-07
2022-04-30;IDER;Paradiso;Amsterdam;Paradiso;Ider;;0;0;2021-11-07
2022-04-30;Jake Xerxes Fussell;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;JoJo;Paradiso;Amsterdam;Paradiso;Jojo;Pop;0;0;2021-11-07
2022-04-30;Jonathan Bree;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Josef Salvat;Paradiso;Amsterdam;Paradiso;Josef Salvat;Indie;0;0;2021-11-07
2022-04-30;Kandace Springs;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Kate Nash;Paradiso;Amsterdam;Paradiso;Kate Nash;Female Vocalists;0;0;2021-11-07
2022-04-30;Kids With Buns;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;La Luz (US);Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Leif Vollebekk;Paradiso;Amsterdam;Paradiso;Leif Vollebekk;;0;0;2021-11-07
2022-04-30;Low;Paradiso;Amsterdam;Paradiso;Low;Indie;0;0;2021-11-07
2022-04-30;Macy Gray;Paradiso;Amsterdam;Paradiso;Macy Gray;R&B;0;0;2021-11-07
2022-04-30;Mae Muller;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;MITSKI + SASAMI;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Nate Smith;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Novo Amor;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Obongjayar;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Parquet Courts;Paradiso;Amsterdam;Paradiso;Parquet Courts;Post-Punk;0;0;2021-11-07
2022-04-30;Porches;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Rebecca Black;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Rodrigo Amarante;Paradiso;Amsterdam;Paradiso;Rodrigo Amarante;Seen Live;0;0;2021-11-07
2022-04-30;Ryan McMullan;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Seasick Steve;Paradiso;Amsterdam;Paradiso;Seasick Steve;Blues;0;0;2021-11-07
2022-04-30;Spector;Paradiso;Amsterdam;Paradiso;Spector;;0;0;2021-11-09
2022-04-30;Squirrel Flower;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Steel Pulse;Paradiso;Amsterdam;Paradiso;Steel Pulse;Reggae;0;0;2021-11-07
2022-04-30;Stu Larsen;Paradiso;Amsterdam;Paradiso;Stu Larsen;Pop/Funk;0;0;2021-11-07
2022-04-30;The James Hunter Six;Paradiso;Amsterdam;Paradiso;The James Hunter Six;;0;0;2021-11-07
2022-04-30;The Wombats;Paradiso;Amsterdam;Paradiso;The Wombats;Indie;0;0;2021-11-07
2022-04-30;Tom Gregory;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Tommy Genesis;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Van der Graaf Generator;Paradiso;Amsterdam;Paradiso;Van Der Graaf Generator;Progressive Rock;0;0;2021-11-07
2022-04-30;Viagra Boys;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Warpaint;Paradiso;Amsterdam;Paradiso;Warpaint;Psychedelic;0;0;2021-11-07
2022-04-30;Wende - De Wildernis;Paradiso;Amsterdam;Paradiso;;;0;0;2021-11-07
2022-04-30;Wild Rivers;Paradiso;Amsterdam;Paradiso;Wild Rivers;;0;0;2021-11-07
2022-04-30;Wolfmother;Paradiso;Amsterdam;Paradiso;Wolfmother;Rock;0;0;2021-11-07
2022-04-30;De cellisten van het Koninklijk Concertgebouworkest;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-04-30;Kamermuziek met orgel;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-07
2022-05-01;A Wilhelm Scream;De Helling;Utrecht;De Helling;A Wilhelm Scream;Punk;0;0;2021-11-07
2022-05-01;FLETCHER;Melkweg;Amsterdam;Melkweg;Fletcher;Rock;0;0;2021-11-09
2022-05-01;Fernando Lameirinhas;TivoliVredenburg;Utrecht;TivoliVredenburg;Fernando Lameirinhas;Vocal;0;0;2021-11-09
2022-05-01;Phion;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-01;Thomas Beijer;TivoliVredenburg;Utrecht;TivoliVredenburg;Thomas Beijer;;0;0;2021-11-09
2022-05-02;GusGus;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-02;Daði Freyr;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-03;Tindersticks with orchestra and guests;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-04;Anamanaguchi;Melkweg;Amsterdam;Melkweg;Anamanaguchi;Chiptune;0;0;2021-11-09
2022-05-04;Chuck Ragan;Melkweg;Amsterdam;Melkweg;Chuck Ragan;Acoustic;0;0;2021-11-09
2022-05-04;Della Mae;TivoliVredenburg;Utrecht;TivoliVredenburg;Della Mae;;0;0;2021-11-09
2022-05-05;Anamanaguchi – Presented by EINDBAAS;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-05-06;Black Bottle Riot + Copperhead County;De Vorstin;Hilversum;De Vorstin;;;0;0;2021-11-07
2022-05-06;Sugar Candy Mountain;Ekko;Utrecht;Ekko;Sugar Candy Mountain;;0;0;2021-11-07
2022-05-06;Whispering Sons;Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-05-06;The Marias;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-06;David Ramirez;TivoliVredenburg;Utrecht;TivoliVredenburg;David Ramirez;Christian Rock;0;0;2021-11-09
2022-05-06;Herdenken met Berlioz;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-06;Julika Marijn;TivoliVredenburg;Utrecht;TivoliVredenburg;Julika Marijn;;0;0;2021-11-09
2022-05-06;Lars Vogt;TivoliVredenburg;Utrecht;TivoliVredenburg;Lars Vogt;Classic;0;0;2021-11-09
2022-05-06;Metz;TivoliVredenburg;Utrecht;TivoliVredenburg;Metz;;0;0;2021-11-09
2022-05-07;Mell & Vintage Future;Fluor;Amersfoort;Fluor;;;0;0;2021-11-09
2022-05-07;The Comedy Store Europe;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-07;Luka Bloom;TivoliVredenburg;Utrecht;TivoliVredenburg;Luka Bloom;Folk;0;0;2021-11-09
2022-05-08;Maxi Jazz (Faithless) Personal DJ Set;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-08;Cristina Branco;TivoliVredenburg;Utrecht;TivoliVredenburg;Cristina Branco;Fado;0;0;2021-11-09
2022-05-09;Teenage Fanclub;De Helling;Utrecht;De Helling;Teenage Fanclub;Rock;0;0;2021-11-07
2022-05-09;the Dire Straits Experience;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-10;girl in red;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-11;Tiny Moving Parts;De Helling;Utrecht;De Helling;;;0;0;2021-11-07
2022-05-11;Glennis Grace;Melkweg;Amsterdam;Melkweg;Glennis Grace;Blues;0;0;2021-11-09
2022-05-11;Jake Xerxes Fussell;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-11;James Blake;TivoliVredenburg;Utrecht;TivoliVredenburg;James Blake;Dubstep;0;0;2021-11-09
2022-05-11;Kader Abdolah & Ralph van Raat;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-11;Maestro Jules;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-12;The Doors Alive;De Helling;Utrecht;De Helling;The Doors Alive;;0;0;2021-11-07
2022-05-12;PM Warson;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-12;Sevdaliza;Melkweg;Amsterdam;Melkweg;;;0;0;2021-11-09
2022-05-12;Club Fluxus - Two Envelopes;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-12;Hollandse Nieuwe;TivoliVredenburg;Utrecht;TivoliVredenburg;Hollandse Nieuwe;;0;0;2021-11-09
2022-05-12;James Blake;TivoliVredenburg;Utrecht;TivoliVredenburg;James Blake;Dubstep;0;0;2021-11-09
2022-05-13;Rowwen Hèze;Fluor;Amersfoort;Fluor;Rowwen HèZe;Folk;0;0;2021-11-09
2022-05-13;Glass Animals;TivoliVredenburg;Utrecht;TivoliVredenburg;Glass Animals;Electronic;0;0;2021-11-09
2022-05-13;Kuusisto speelt Tsjaikovski;TivoliVredenburg;Utrecht;TivoliVredenburg;;;0;0;2021-11-09
2022-05-14;Hans de Booij;De Vorstin;Hilversum;De Vorstin;Hans De Booij;Pop;0;0;2021-11-07
2022-05-14;Guy Davis;TivoliVredenburg;Utrecht;TivoliVredenburg;Guy Davis;Blues;0;0;2021-11-09
2022-05-14;Kronos Quartet;TivoliVredenburg;Utrecht;TivoliVredenburg;Kronos Quartet;Classical;0;0;2021-11-09
2022-05-14;Wende;TivoliVredenburg;Utrecht;TivoliVredenburg;Wende;Chanson;0;0;2021-11-09
2022-05-15;Dubioza Kolektiv;Melkweg;Amsterdam;Melkweg;Dubioza Kolektiv;Dub;0;0;2021-11-09
